episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
131,200,0,46.95,0,0.0,0.0,0.0,0.0,0.4387755102040817,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.940609663145082e-32,2,2
132,200,0,43.9,0,0.0,0.0,0.0,0.0,0.42934782608695654,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351209741709617e-32,2,8
133,200,0,36.474999999999945,0,0.0,0.0,0.0,0.0,0.48888888888888893,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,3
134,200,0,43.69999999999995,0,0.0,0.0,0.0,0.0,0.3125,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.234792303738326e-32,2,12
135,200,0,54.37499999999996,0,0.0,0.0,0.0,0.0,0.22599999999999998,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345454732122737e-32,1,9
136,200,0,38.274999999999935,0,0.0,0.0,0.0,0.0,0.4787234042553191,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,3
137,200,0,29.62499999999997,0,0.0,0.0,0.0,0.0,0.35169491525423724,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,7
138,200,0,21.199999999999974,0,0.0,0.0,0.0,0.0,0.5722222222222222,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,7
139,200,0,25.14999999999997,0,0.0,0.0,0.0,0.0,0.4194915254237288,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,9
140,200,0,55.07499999999996,0,0.0,0.0,0.0,0.0,0.266260162601626,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,5
141,200,0,28.85,0,0.0,0.0,0.0,0.0,0.5576923076923077,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,9
142,200,0,48.09999999999995,0,0.0,0.0,0.0,0.0,0.28125,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2346632770997904e-32,2,12
143,200,0,23.05,0,0.0,0.0,0.0,0.0,0.7125,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
144,200,0,44.24999999999997,0,0.0,0.0,0.0,0.0,0.47959183673469385,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,8
145,200,0,21.399999999999967,0,1.0,1.0,0.0,0.0,0.6650943396226415,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,0
146,200,0,31.024999999999967,0,0.0,0.0,0.0,0.0,0.45945945945945943,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235935530707039e-32,3,8
147,200,0,41.72499999999997,0,0.0,0.0,0.0,0.0,0.4619565217391305,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.941264500142651e-32,2,6
148,200,0,35.27499999999997,0,0.0,0.0,0.0,0.0,0.49096385542168675,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,6
149,200,0,53.87499999999995,0,0.0,0.0,0.0,0.0,0.24186991869918706,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345641662679073e-32,1,7
150,200,0,33.69999999999998,0,0.0,0.0,0.0,0.0,0.45138888888888884,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353588306957408e-32,2,7
151,200,0,21.824999999999967,0,0.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,3
152,200,0,38.79999999999995,0,0.0,0.0,0.0,0.0,0.41145833333333337,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352121392791852e-32,2,7
153,200,0,34.72499999999995,0,0.0,0.0,0.0,0.0,0.4767441860465116,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,5
154,200,0,43.974999999999966,0,0.0,0.0,0.0,0.0,0.44191919191919193,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,2,13
155,200,0,37.349999999999945,0,0.0,0.0,0.0,0.0,0.46739130434782605,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353526479971103e-32,2,4
156,200,0,34.799999999999976,0,0.0,0.0,0.0,0.0,0.46794871794871795,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,10
157,200,0,34.62499999999997,0,0.0,0.0,0.0,0.0,0.4778481012658228,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,6
158,200,0,22.199999999999957,0,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.951632298396976e-32,3,1
159,200,0,35.99999999999996,0,0.0,0.0,0.0,0.0,0.4297752808988764,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94100647801415e-32,2,5
160,200,0,38.724999999999966,0,0.0,0.0,0.0,0.0,0.5088235294117647,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,9
161,200,0,21.599999999999966,0,0.0,0.0,0.0,0.0,0.5988372093023255,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369972899950018e-32,3,2
162,200,0,30.175,0,0.0,0.0,0.0,0.0,0.41129032258064513,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2358997090845275e-32,3,2
163,200,0,56.34999999999994,0,0.0,0.0,0.0,0.0,0.27692307692307694,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,5
164,200,0,30.875,0,0.0,0.0,0.0,0.0,0.5219298245614035,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,6
165,200,0,45.624999999999986,0,0.0,0.0,0.0,0.0,0.443069306930693,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94098362678752e-32,2,8
166,200,0,41.449999999999974,0,0.0,0.0,0.0,0.0,0.4697802197802198,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353526479971103e-32,2,10
167,200,0,22.099999999999966,0,0.0,0.0,0.0,0.0,0.7037037037037037,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.949715483739682e-32,3,3
